Iter Energy Num_walker Shift
789 -12.441441441441441 1121 -9.119401718593462 
790 -12.441441441441443 1121 -9.119401718593462 
791 -12.357142857142858 1125 -9.607010520398129 
792 -12.380530973451327 1131 -9.607010520398129 
793 -12.446428571428571 1135 -9.607010520398129 
794 -12.464285714285715 1141 -9.607010520398129 
795 -12.567567567567567 1149 -9.607010520398129 
796 -12.603603603603604 1149 -10.100427615930045 
797 -12.585585585585587 1146 -10.100427615930045 
798 -12.675675675675675 1158 -10.100427615930045 
799 -12.693693693693694 1157 -10.100427615930045 
800 -12.72972972972973 1156 -10.100427615930045 
801 -12.763636363636364 1152 -10.221903043601387 
802 -12.763636363636364 1152 -10.221903043601387 
803 -12.781818181818181 1155 -10.221903043601387 
804 -12.72727272727273 1153 -10.221903043601387 
805 -12.834862385321102 1166 -10.221903043601387 
806 -12.763636363636365 1169 -10.394169397163685 
807 -12.763636363636365 1177 -10.394169397163685 
808 -12.818181818181817 1180 -10.394169397163685 
809 -12.872727272727273 1187 -10.394169397163685 
810 -12.837837837837839 1192 -10.394169397163685 
811 -12.963636363636365 1196 -10.835239011460834 
812 -12.84070796460177 1201 -10.835239011460834 
813 -12.876106194690266 1205 -10.835239011460834 
814 -12.91150442477876 1197 -10.835239011460834 
815 -12.894736842105262 1205 -10.835239011460834 
816 -12.859649122807017 1211 -11.05217897745004 
817 -13.000000000000002 1217 -11.05217897745004 
818 -13.071428571428573 1221 -11.05217897745004 
819 -13.035714285714286 1223 -11.05217897745004 
820 -13.017857142857142 1228 -11.05217897745004 
821 -12.982142857142858 1230 -11.430324233096687 
822 -12.91150442477876 1228 -11.430324233096687 
823 -12.824561403508772 1229 -11.430324233096687 
824 -12.756521739130434 1230 -11.430324233096687 
825 -12.791304347826086 1221 -11.430324233096687 
826 -12.793103448275861 1237 -11.315991541169026 
827 -12.726495726495727 1238 -11.315991541169026 
828 -12.741379310344827 1241 -11.315991541169026 
829 -12.878260869565219 1246 -11.315991541169026 
830 -12.860869565217394 1250 -11.315991541169026 
831 -12.878260869565215 1256 -11.785458664881867 
832 -12.895652173913044 1258 -11.785458664881867 
833 -12.965217391304348 1264 -11.785458664881867 
834 -13.017391304347825 1267 -11.785458664881867 
835 -12.896551724137932 1265 -11.785458664881867 
836 -12.999999999999998 1273 -12.024030082187343 
837 -13.069565217391304 1281 -12.024030082187343 
838 -13.034782608695652 1276 -12.024030082187343 
839 -13.105263157894736 1278 -12.024030082187343 
840 -13.140350877192986 1276 -12.024030082187343 
841 -13.230088495575218 1281 -12.197191337049633 
842 -13.339285714285714 1282 -12.197191337049633 
843 -13.446428571428571 1294 -12.197191337049633 
844 -13.464285714285715 1296 -12.197191337049633 
845 -13.504504504504505 1296 -12.197191337049633 
846 -13.56363636363636 1300 -12.508239597199328 
847 -13.67889908256881 1302 -12.508239597199328 
848 -13.722222222222221 1299 -12.508239597199328 
849 -13.722222222222221 1297 -12.508239597199328 
850 -13.623853211009177 1295 -12.508239597199328 
851 -13.545454545454545 1293 -12.492801541627692 
852 -13.454545454545455 1292 -12.492801541627692 
853 -13.574074074074076 1289 -12.492801541627692 
854 -13.616822429906543 1295 -12.492801541627692 
855 -13.754716981132075 1295 -12.492801541627692 
856 -13.704761904761904 1296 -12.492801541627692 
857 -13.83495145631068 1301 -12.492801541627692 
858 -13.950495049504951 1297 -12.492801541627692 
859 -14.03030303030303 1292 -12.492801541627692 
860 -14.216494845360824 1292 -12.492801541627692 
861 -14.229166666666668 1289 -12.446415745805872 
862 -14.312500000000002 1289 -12.446415745805872 
863 -14.16326530612245 1293 -12.446415745805872 
864 -14.111111111111112 1300 -12.446415745805872 
865 -14.15151515151515 1303 -12.446415745805872 
866 -14.212121212121213 1312 -12.615973601451833 
867 -14.26530612244898 1306 -12.615973601451833 
868 -14.19191919191919 1307 -12.615973601451833 
869 -14.090909090909092 1307 -12.615973601451833 
870 -14.030303030303031 1304 -12.615973601451833 
871 -14.050505050505052 1314 -12.631316908686896 
872 -14.090909090909093 1313 -12.631316908686896 
873 -14.20408163265306 1315 -12.631316908686896 
874 -14.15151515151515 1316 -12.631316908686896 
875 -14.08 1314 -12.631316908686896 
876 -14.049504950495049 1312 -12.78410603984605 
877 -14.14 1312 -12.78410603984605 
878 -14.00990099009901 1312 -12.78410603984605 
879 -14.049504950495049 1315 -12.78410603984605 
880 -14.039215686274508 1323 -12.78410603984605 
881 -14.14 1314 -12.920625341254047 
882 -13.99009900990099 1312 -12.920625341254047 
883 -13.98 1307 -12.920625341254047 
884 -14.0 1316 -12.920625341254047 
885 -14.16326530612245 1319 -12.920625341254047 
886 -14.09090909090909 1322 -12.860065113301225 
887 -14.03030303030303 1314 -12.860065113301225 
888 -14.050505050505048 1321 -12.860065113301225 
889 -14.05050505050505 1323 -12.860065113301225 
890 -14.000000000000002 1318 -12.860065113301225 
891 -14.00990099009901 1316 -12.844896360203984 
892 -14.020000000000001 1312 -12.844896360203984 
893 -14.090909090909092 1310 -12.844896360203984 
894 -14.257731958762882 1310 -12.844896360203984 
895 -14.244897959183673 1314 -12.844896360203984 
896 -14.151515151515152 1317 -12.78410603984605 
897 -14.375000000000002 1301 -12.78410603984605 
898 -14.458333333333332 1305 -12.78410603984605 
899 -14.40816326530612 1309 -12.78410603984605 
900 -14.353535353535353 1311 -12.78410603984605 
901 -14.24 1311 -12.73839173422893 
902 -14.188118811881187 1310 -12.73839173422893 
903 -14.168316831683168 1313 -12.73839173422893 
904 -14.227722772277227 1316 -12.73839173422893 
905 -14.117647058823527 1309 -12.73839173422893 
906 -14.247524752475247 1311 -12.707857377152932 
907 -14.247524752475247 1312 -12.707857377152932 
908 -14.3 1314 -12.707857377152932 
909 -14.3 1308 -12.707857377152932 
910 -14.280000000000001 1302 -12.707857377152932 
911 -14.156862745098039 1309 -12.600618514325223 
912 -14.117647058823529 1312 -12.600618514325223 
913 -14.019230769230768 1311 -12.600618514325223 
914 -14.106796116504853 1312 -12.600618514325223 
915 -14.019230769230768 1310 -12.600618514325223 
916 -14.057692307692307 1314 -12.723130382858875 
917 -14.087378640776699 1311 -12.723130382858875 
918 -14.029126213592232 1308 -12.723130382858875 
919 -13.923076923076922 1300 -12.723130382858875 
920 -13.932038834951454 1299 -12.723130382858875 
921 -13.951456310679612 1303 -12.55448239236692 
922 -13.893203883495147 1308 -12.55448239236692 
923 -13.757281553398059 1299 -12.55448239236692 
924 -13.910891089108912 1300 -12.55448239236692 
925 -13.910891089108912 1305 -12.55448239236692 
926 -13.718446601941746 1306 -12.646648454090803 
927 -13.784313725490193 1310 -12.646648454090803 
928 -13.757281553398059 1314 -12.646648454090803 
929 -13.95049504950495 1318 -12.646648454090803 
930 -14.151515151515152 1312 -12.646648454090803 
931 -14.11111111111111 1313 -12.753641449035612 
932 -14.100000000000001 1315 -12.753641449035612 
933 -14.120000000000001 1325 -12.753641449035612 
934 -14.090909090909092 1314 -12.753641449035612 
935 -14.204081632653063 1315 -12.753641449035612 
936 -14.171717171717173 1319 -12.799320951192222 
937 -14.232323232323232 1326 -12.799320951192222 
938 -14.16 1326 -12.799320951192222 
939 -14.232323232323232 1331 -12.799320951192222 
940 -14.278350515463917 1325 -12.799320951192222 
941 -14.195876288659791 1315 -12.950836827361377 
942 -14.142857142857144 1318 -12.950836827361377 
943 -14.142857142857146 1319 -12.950836827361377 
944 -14.270833333333334 1319 -12.950836827361377 
945 -14.270833333333336 1312 -12.950836827361377 
946 -14.249999999999998 1309 -12.75364144903561 
947 -14.050505050505052 1308 -12.75364144903561 
948 -13.929292929292927 1297 -12.75364144903561 
949 -13.860000000000001 1296 -12.75364144903561 
950 -14.0625 1283 -12.75364144903561 
951 -14.0625 1285 -12.306609351267653 
952 -14.083333333333332 1289 -12.306609351267653 
953 -14.062499999999998 1286 -12.306609351267653 
954 -14.020833333333332 1290 -12.306609351267653 
955 -13.979166666666668 1281 -12.306609351267653 
956 -13.816326530612244 1284 -12.275408096889608 
957 -13.845360824742269 1282 -12.275408096889608 
958 -13.979166666666666 1280 -12.275408096889608 
959 -13.979166666666668 1277 -12.275408096889608 
960 -14.05263157894737 1276 -12.275408096889608 
961 -14.052631578947368 1281 -12.197191337049627 
962 -14.085106382978722 1280 -12.197191337049627 
963 -14.182795698924728 1280 -12.197191337049627 
964 -14.13978494623656 1284 -12.197191337049627 
965 -14.063829787234042 1282 -12.197191337049627 
966 -14.204301075268816 1283 -12.291014808567231 
967 -14.32608695652174 1281 -12.291014808567231 
968 -14.26086956521739 1284 -12.291014808567231 
969 -14.195652173913043 1289 -12.291014808567231 
970 -14.217391304347826 1296 -12.291014808567231 
971 -14.182795698924728 1297 -12.508239597199324 
972 -14.182795698924732 1306 -12.508239597199324 
973 -14.161290322580644 1307 -12.508239597199324 
974 -14.118279569892472 1302 -12.508239597199324 
975 -14.139784946236556 1306 -12.508239597199324 
976 -14.127659574468083 1309 -12.66196825568245 
977 -14.148936170212764 1306 -12.66196825568245 
978 -14.136842105263156 1316 -12.66196825568245 
979 -14.052631578947366 1316 -12.66196825568245 
980 -13.845360824742269 1320 -12.66196825568245 
981 -13.686868686868685 1322 -12.875222370563252 
982 -13.816326530612246 1322 -12.875222370563252 
983 -13.767676767676768 1323 -12.875222370563252 
984 -13.679999999999998 1332 -12.875222370563252 
985 -13.787878787878789 1335 -12.875222370563252 
986 -13.767676767676768 1339 -13.101213475641922 
987 -13.719999999999999 1344 -13.101213475641922 
988 -13.787878787878789 1342 -13.101213475641922 
989 -13.877551020408164 1342 -13.101213475641922 
990 -13.747474747474747 1338 -13.101213475641922 
991 -13.707070707070708 1339 -13.1461068727184 
992 -13.620000000000001 1339 -13.1461068727184 
993 -13.534653465346537 1341 -13.1461068727184 
994 -13.554455445544555 1344 -13.1461068727184 
995 -13.574257425742577 1354 -13.1461068727184 
996 -13.66 1355 -13.38385112839933 
997 -13.613861386138616 1356 -13.38385112839933 
998 -13.549019607843139 1357 -13.38385112839933 
999 -13.627450980392158 1371 -13.38385112839933 
1000 -13.588235294117649 1367 -13.38385112839933 
1001 -13.228571428571431 1359 -13.574958793433913 
1002 -13.056603773584904 1358 -13.574958793433913 
1003 -13.056603773584907 1358 -13.574958793433913 
1004 -13.037383177570094 1364 -13.574958793433913 
1005 -13.018518518518519 1372 -13.574958793433913 
1006 -13.074766355140186 1363 -13.647978224671535 
1007 -12.962962962962964 1359 -13.647978224671535 
1008 -13.018691588785046 1360 -13.647978224671535 
1009 -12.981308411214954 1355 -13.647978224671535 
1010 -13.0 1360 -13.647978224671535 
1011 -13.037383177570092 1358 -13.472281633556879 
1012 -13.018691588785046 1352 -13.472281633556879 
1013 -12.962616822429906 1350 -13.472281633556879 
1014 -12.962616822429906 1358 -13.472281633556879 
1015 -12.962264150943398 1356 -13.472281633556879 
1016 -12.887850467289722 1354 -13.413371428961742 
1017 -12.850467289719628 1357 -13.413371428961742 
1018 -12.962264150943394 1361 -13.413371428961742 
1019 -12.92452830188679 1356 -13.413371428961742 
1020 -13.019047619047619 1357 -13.413371428961742 
1021 -12.980769230769234 1348 -13.42811525565231 
1022 -12.923076923076922 1345 -13.42811525565231 
1023 -12.826923076923077 1336 -13.42811525565231 
1024 -12.735849056603776 1337 -13.42811525565231 
1025 -12.69811320754717 1331 -13.42811525565231 
1026 -12.660377358490564 1329 -13.041198426857159 
1027 -12.48148148148148 1330 -13.041198426857159 
1028 -12.486238532110095 1332 -13.041198426857159 
1029 -12.60747663551402 1328 -13.041198426857159 
1030 -12.735849056603774 1330 -13.041198426857159 
1031 -12.883495145631066 1318 -13.026166483270915 
1032 -12.841584158415845 1313 -13.026166483270915 
1033 -12.821782178217823 1313 -13.026166483270915 
1034 -12.764705882352942 1316 -13.026166483270915 
1035 -12.657142857142857 1322 -13.026166483270915 
1036 -12.566037735849056 1325 -12.905502467187558 
1037 -12.660377358490566 1330 -12.905502467187558 
1038 -12.769230769230768 1320 -12.905502467187558 
1039 -12.714285714285712 1327 -12.905502467187558 
1040 -12.714285714285712 1323 -12.905502467187558 
1041 -12.77142857142857 1325 -12.92062534125404 
1042 -12.75238095238095 1315 -12.92062534125404 
1043 -12.866666666666665 1324 -12.92062534125404 
1044 -12.849056603773587 1324 -12.92062534125404 
1045 -13.0 1326 -12.92062534125404 
1046 -12.884615384615385 1322 -12.965925473871081 
1047 -13.019607843137255 1324 -12.965925473871081 
1048 -13.07843137254902 1320 -12.965925473871081 
1049 -12.980769230769232 1328 -12.965925473871081 
1050 -13.019417475728154 1329 -12.965925473871081 
1051 -13.038834951456309 1336 -13.011123233219832 
1052 -13.156862745098039 1337 -13.011123233219832 
1053 -12.961538461538462 1331 -13.011123233219832 
1054 -13.077669902912621 1328 -13.011123233219832 
1055 -13.196078431372547 1331 -13.011123233219832 
1056 -13.254901960784313 1342 -13.041198426857157 
1057 -13.356435643564357 1332 -13.041198426857157 
1058 -13.444444444444445 1322 -13.041198426857157 
1059 -13.46938775510204 1320 -13.041198426857157 
1060 -13.46938775510204 1318 -13.041198426857157 
1061 -13.625 1323 -12.844896360203975 
1062 -13.604166666666666 1321 -12.844896360203975 
1063 -13.577319587628866 1315 -12.844896360203975 
1064 -13.645833333333336 1320 -12.844896360203975 
1065 -13.708333333333334 1324 -12.844896360203975 
1066 -13.687499999999998 1327 -12.935736788893996 
1067 -13.64583333333333 1333 -12.935736788893996 
1068 -13.568421052631578 1327 -12.935736788893996 
1069 -13.595744680851064 1318 -12.935736788893996 
1070 -13.64516129032258 1318 -12.935736788893996 
1071 -13.73913043478261 1323 -12.844896360203975 
1072 -13.717391304347826 1326 -12.844896360203975 
1073 -13.73913043478261 1331 -12.844896360203975 
1074 -13.747252747252748 1327 -12.844896360203975 
1075 -13.695652173913045 1332 -12.844896360203975 
1076 -13.747252747252748 1324 -13.056219080961613 
1077 -13.65934065934066 1313 -13.056219080961613 
1078 -13.586956521739134 1310 -13.056219080961613 
1079 -13.608695652173912 1311 -13.056219080961613 
1080 -13.853932584269666 1312 -13.056219080961613 
1081 -13.931818181818183 1307 -12.75364144903561 
1082 -13.876404494382022 1305 -12.75364144903561 
1083 -13.876404494382022 1303 -12.75364144903561 
1084 -14.045454545454547 1308 -12.75364144903561 
1085 -14.126436781609195 1304 -12.75364144903561 
1086 -14.13953488372093 1299 -12.63131690868689 
1087 -14.13953488372093 1300 -12.63131690868689 
1088 -14.10344827586207 1307 -12.63131690868689 
1089 -14.23255813953488 1304 -12.63131690868689 
1090 -14.294117647058824 1303 -12.63131690868689 
1091 -14.364705882352942 1300 -12.615973601451826 
1092 -14.149425287356324 1295 -12.615973601451826 
1093 -14.232558139534882 1301 -12.615973601451826 
1094 -14.195402298850574 1303 -12.615973601451826 
1095 -14.090909090909093 1302 -12.615973601451826 
1096 -14.204545454545457 1320 -12.600618514325214 
1097 -14.136363636363637 1314 -12.600618514325214 
1098 -14.080459770114942 1307 -12.600618514325214 
1099 -14.080459770114942 1301 -12.600618514325214 
1100 -14.113636363636367 1298 -12.600618514325214 
1101 -13.988764044943823 1293 -12.53908000423563 
1102 -13.8 1283 -12.53908000423563 
1103 -13.8 1286 -12.53908000423563 
1104 -13.822222222222223 1287 -12.53908000423563 
1105 -13.866666666666667 1297 -12.53908000423563 
1106 -13.844444444444445 1300 -12.523665745283802 
1107 -13.8 1303 -12.523665745283802 
1108 -13.898876404494384 1309 -12.523665745283802 
1109 -13.608695652173914 1309 -12.523665745283802 
1110 -13.43010752688172 1306 -12.523665745283802 
1111 -13.408602150537634 1304 -12.661968255682453 
1112 -13.451612903225806 1300 -12.661968255682453 
1113 -13.543478260869566 1302 -12.661968255682453 
1114 -13.565217391304348 1311 -12.661968255682453 
1115 -13.623655913978494 1320 -12.661968255682453 
1116 -13.565217391304346 1305 -12.875222370563256 
1117 -13.58695652173913 1299 -12.875222370563256 
1118 -13.516129032258064 1298 -12.875222370563256 
1119 -13.580645161290322 1312 -12.875222370563256 
1120 -13.494623655913978 1308 -12.875222370563256 
1121 -13.446808510638299 1311 -12.692572699297806 
1122 -13.559139784946236 1318 -12.692572699297806 
1123 -13.53191489361702 1325 -12.692572699297806 
1124 -13.5531914893617 1314 -12.692572699297806 
1125 -13.58064516129032 1309 -12.692572699297806 
1126 -13.67391304347826 1308 -12.707857377152923 
1127 -13.623655913978494 1320 -12.707857377152923 
1128 -13.64516129032258 1324 -12.707857377152923 
1129 -13.933333333333334 1323 -12.707857377152923 
1130 -13.835164835164834 1322 -12.707857377152923 
1131 -13.857142857142856 1323 -12.905502467187555 
1132 -13.747252747252746 1315 -12.905502467187555 
1133 -13.747252747252746 1313 -12.905502467187555 
1134 -13.79120879120879 1322 -12.905502467187555 
1135 -13.709677419354838 1322 -12.905502467187555 
1136 -13.717391304347828 1317 -12.905502467187555 
1137 -13.717391304347828 1317 -12.905502467187555 
1138 -13.760869565217392 1323 -12.905502467187555 
1139 -13.638297872340425 1327 -12.905502467187555 
1140 -13.568421052631578 1324 -12.905502467187555 
1141 -13.432989690721648 1326 -12.935736788893994 
1142 -13.408163265306124 1328 -12.935736788893994 
1143 -13.5625 1321 -12.935736788893994 
1144 -13.723404255319146 1316 -12.935736788893994 
1145 -13.694736842105264 1326 -12.935736788893994 
1146 -13.736842105263161 1327 -12.965925473871081 
1147 -13.687500000000002 1327 -12.965925473871081 
1148 -13.729166666666666 1332 -12.965925473871081 
1149 -13.842105263157894 1331 -12.965925473871081 
1150 -14.02127659574468 1337 -12.965925473871081 
1151 -14.04255319148936 1337 -13.131153600993787 
1152 -14.118279569892472 1335 -13.131153600993787 
1153 -14.042553191489361 1333 -13.131153600993787 
1154 -13.937499999999998 1340 -13.131153600993787 
1155 -13.948453608247423 1344 -13.131153600993787 
1156 -13.88659793814433 1343 -13.23559248061682 
1157 -13.948453608247423 1342 -13.23559248061682 
1158 -13.918367346938776 1346 -13.23559248061682 
1159 -13.8 1355 -13.23559248061682 
1160 -13.752475247524753 1358 -13.23559248061682 
1161 -13.576923076923077 1359 -13.442848221327752 
1162 -13.660194174757281 1352 -13.442848221327752 
1163 -13.76470588235294 1355 -13.442848221327752 
1164 -13.627450980392156 1349 -13.442848221327752 
1165 -13.46153846153846 1344 -13.442848221327752 
1166 -13.538461538461538 1349 -13.235592480616821 
1167 -13.48076923076923 1340 -13.235592480616821 
1168 -13.396226415094338 1341 -13.235592480616821 
1169 -13.563106796116504 1338 -13.235592480616821 
1170 -13.538461538461537 1346 -13.235592480616821 
1171 -13.596153846153847 1346 -13.26533226304839 
1172 -13.686274509803921 1347 -13.26533226304839 
1173 -13.752475247524753 1354 -13.26533226304839 
1174 -13.752475247524753 1355 -13.26533226304839 
1175 -13.879999999999997 1356 -13.26533226304839 
1176 -14.11340206185567 1359 -13.413371428961744 
1177 -14.305263157894737 1364 -13.413371428961744 
1178 -14.291666666666668 1374 -13.413371428961744 
1179 -14.291666666666666 1380 -13.413371428961744 
1180 -14.229166666666668 1377 -13.413371428961744 
1181 -14.319148936170214 1368 -13.720732033528023 
1182 -14.26315789473684 1369 -13.720732033528023 
1183 -14.340425531914894 1366 -13.720732033528023 
1184 -14.250000000000002 1363 -13.720732033528023 
1185 -14.263157894736842 1352 -13.720732033528023 
1186 -14.229166666666666 1360 -13.354287191013114 
1187 -14.25 1364 -13.354287191013114 
1188 -14.154639175257731 1360 -13.354287191013114 
1189 -14.122448979591837 1367 -13.354287191013114 
1190 -14.257731958762886 1372 -13.354287191013114 
1191 -14.278350515463918 1376 -13.647978224671537 
1192 -14.333333333333332 1372 -13.647978224671537 
1193 -14.333333333333334 1369 -13.647978224671537 
1194 -14.291666666666666 1367 -13.647978224671537 
1195 -14.270833333333334 1366 -13.647978224671537 
1196 -14.43157894736842 1370 -13.560322861569633 
1197 -14.36082474226804 1378 -13.560322861569633 
1198 -14.4375 1381 -13.560322861569633 
1199 -14.416666666666666 1385 -13.560322861569633 
1200 -14.46808510638298 1376 -13.560322861569633 
1201 -14.312500000000002 1374 -13.706202428820704 
1202 -14.298969072164947 1369 -13.706202428820704 
1203 -14.36082474226804 1369 -13.706202428820704 
1204 -14.617021276595747 1372 -13.706202428820704 
1205 -14.698924731182796 1364 -13.706202428820704 
1206 -14.698924731182794 1370 -13.531018827023074 
1207 -14.591397849462366 1377 -13.531018827023074 
1208 -14.569892473118278 1374 -13.531018827023074 
1209 -14.65217391304348 1374 -13.531018827023074 
1210 -14.548387096774194 1378 -13.531018827023074 
1211 -14.270833333333336 1381 -13.735251090427003 
1212 -14.142857142857142 1397 -13.735251090427003 
1213 -14.204081632653065 1398 -13.735251090427003 
1214 -14.340206185567009 1401 -13.735251090427003 
1215 -14.479166666666666 1405 -13.735251090427003 
1216 -14.536842105263156 1397 -14.12333369431185 
1217 -14.45833333333333 1398 -14.12333369431185 
1218 -14.499999999999998 1397 -14.12333369431185 
1219 -14.520833333333332 1392 -14.12333369431185 
1220 -14.479166666666666 1388 -14.12333369431185 
1221 -14.326530612244895 1392 -13.879864880289922 
1222 -14.319587628865978 1386 -13.879864880289922 
1223 -14.36082474226804 1387 -13.879864880289922 
1224 -14.354166666666668 1378 -13.879864880289922 
1225 -14.389473684210527 1371 -13.879864880289922 
1226 -14.515789473684212 1369 -13.633395650201212 
1227 -14.340206185567009 1372 -13.633395650201212 
1228 -14.408163265306122 1369 -13.633395650201212 
1229 -14.599999999999998 1358 -13.633395650201212 
1230 -14.638297872340427 1348 -13.633395650201212 
1231 -14.655913978494622 1345 -13.295027888399972 
1232 -14.652173913043478 1344 -13.295027888399972 
1233 -14.760869565217392 1356 -13.295027888399972 
1234 -14.695652173913045 1349 -13.295027888399972 
1235 -14.73913043478261 1346 -13.295027888399972 
1236 -14.739130434782611 1352 -13.265332263048387 
1237 -15.02247191011236 1347 -13.265332263048387 
1238 -15.022727272727273 1347 -13.265332263048387 
1239 -15.022727272727273 1347 -13.265332263048387 
1240 -15.045977011494253 1335 -13.265332263048387 
1241 -15.091954022988505 1343 -13.101213475641924 
1242 -15.022988505747126 1338 -13.101213475641924 
1243 -14.8021978021978 1355 -13.101213475641924 
1244 -14.612903225806452 1351 -13.101213475641924 
1245 -14.53191489361702 1347 -13.101213475641924 
1246 -14.425531914893615 1342 -13.280185587162205 
1247 -14.446808510638299 1337 -13.280185587162205 
1248 -14.446808510638295 1341 -13.280185587162205 
1249 -14.468085106382976 1338 -13.280185587162205 
1250 -14.361702127659573 1331 -13.280185587162205 
1251 -14.382978723404255 1327 -13.041198426857157 
